./kv/release/tests/db/kv_bench --report_interval=20 --writes=300000000 --rwdelay=5 --db=/mnt/nvm/kv1B --logpath=/mnt/ssd --threads=8 --open_files=20000 --range=1000000000 --num=1000000000 --reads=1000000 --bloom_bits=16 --low_pool=3 --high_pool=3 --stats_interval=1000000 --value_size=100 --benchmarks=readuniwhilewriting,stats --ycsb_ops_num=150000000 --use_existing_db=true --histogram=true --log=false --write_buffer_size=2097152 --skiplistrep=false --sleep=200 --print_wa=false --log_dio=true --hugepage=true 
Bench num: 1000000000, range: 1000000000
Keys:       16 bytes each
Values:     100 bytes each (50 bytes after compression)
Entries:    1000000000
RawSize:    110626.2 MB (estimated)
FileSize:   62942.5 MB (estimated)
WARNING: Snappy compression is not enabled
------------------------------------------------
Write buffer: 2048.00 KB. Compression: 0. 
Restore 177 pivots
Recover seq# 1210000000, log# 2, min log#0, file# 91340
using restored pivots
Log_Recover_Time, 0.0000, BucketCount, 177 , Log_size, 0.0 ,MB
2020/01/11-19:48:54  ... thread 7: (137049,10453830) ops and (6848.8,7467.0) ops/second in (20.010606,1400.010750) seconds
2020/01/11-19:48:54  ... thread 2: (137028,10453652) ops and (6847.3,7466.8) ops/second in (20.012057,1400.012202) seconds
2020/01/11-19:48:54  ... thread 6: (137252,10455123) ops and (6855.6,7467.8) ops/second in (20.020379,1400.020628) seconds
2020/01/11-19:49:14  ... thread 4: (136807,10585021) ops and (6842.1,7454.2) ops/second in (19.994763,1420.000006) seconds
2020/01/11-19:49:14  ... thread 1: (136893,10587527) ops and (6847.1,7456.0) ops/second in (19.992945,1420.000012) seconds
2020/01/11-19:49:14  ... thread 3: (135932,10587885) ops and (6799.7,7456.3) ops/second in (19.990931,1420.000040) seconds
2020/01/11-19:49:14  ... thread 2: (136353,10590005) ops and (6821.8,7457.7) ops/second in (19.987833,1420.000035) seconds
2020/01/11-19:49:14  ... thread 7: (136317,10590147) ops and (6819.5,7457.8) ops/second in (19.989398,1420.000148) seconds
2020/01/11-19:49:14  ... thread 6: (136778,10591901) ops and (6845.9,7459.1) ops/second in (19.979523,1420.000151) seconds
2020/01/11-19:49:14  ... thread 8: (135898,10591477) ops and (6797.9,7458.8) ops/second in (19.991277,1420.000161) seconds
2020/01/11-19:49:14  ... thread 5: (136418,10595707) ops and (6823.8,7461.8) ops/second in (19.991435,1420.000213) seconds
2020/01/11-19:49:14  ... thread 0: (3176992,194716426) ops and (158849.6,159603.6) ops/second in (19.999997,1220.000001) seconds
2020/01/11-19:49:34  ... thread 5: (143302,10739009) ops and (7165.2,7457.6) ops/second in (19.999796,1440.000009) seconds
2020/01/11-19:49:34  ... thread 4: (143665,10728686) ops and (7183.2,7450.5) ops/second in (20.000037,1440.000043) seconds
2020/01/11-19:49:34  ... thread 6: (144036,10735937) ops and (7201.8,7455.5) ops/second in (19.999867,1440.000018) seconds
2020/01/11-19:49:34  ... thread 1: (144639,10732166) ops and (7231.9,7452.9) ops/second in (20.000067,1440.000079) seconds
2020/01/11-19:49:34  ... thread 2: (144566,10734571) ops and (7228.3,7454.6) ops/second in (20.000036,1440.000071) seconds
2020/01/11-19:49:34  ... thread 7: (144825,10734972) ops and (7241.3,7454.8) ops/second in (19.999978,1440.000126) seconds
2020/01/11-19:49:34  ... thread 3: (144065,10731950) ops and (7203.2,7452.7) ops/second in (20.000110,1440.000150) seconds
2020/01/11-19:49:34  ... thread 8: (143629,10735106) ops and (7181.4,7454.9) ops/second in (20.000171,1440.000332) seconds
2020/01/11-19:49:34  ... thread 0: (3186510,197902936) ops and (159325.5,159599.1) ops/second in (20.000003,1240.000004) seconds
2020/01/11-19:49:54  ... thread 5: (144325,10883334) ops and (7216.2,7454.3) ops/second in (20.000024,1460.000033) seconds
2020/01/11-19:49:54  ... thread 1: (143793,10875959) ops and (7189.6,7449.3) ops/second in (20.000006,1460.000085) seconds
2020/01/11-19:49:54  ... thread 4: (143857,10872543) ops and (7192.8,7446.9) ops/second in (20.000107,1460.000150) seconds
2020/01/11-19:49:54  ... thread 3: (143661,10875611) ops and (7183.0,7449.0) ops/second in (20.000025,1460.000175) seconds
2020/01/11-19:49:54  ... thread 6: (143740,10879677) ops and (7186.9,7451.8) ops/second in (20.000165,1460.000183) seconds
2020/01/11-19:49:54  ... thread 8: (144107,10879213) ops and (7205.4,7451.5) ops/second in (19.999812,1460.000144) seconds
2020/01/11-19:49:54  ... thread 2: (143566,10878137) ops and (7178.3,7450.8) ops/second in (20.000067,1460.000138) seconds
2020/01/11-19:49:54  ... thread 7: (143824,10878796) ops and (7191.0,7451.2) ops/second in (20.000457,1460.000583) seconds
2020/01/11-19:49:54  ... thread 0: (3170752,201073688) ops and (158537.6,159582.3) ops/second in (20.000000,1260.000004) seconds
2020/01/11-19:50:14  ... thread 5: (148464,11031798) ops and (7423.2,7453.9) ops/second in (20.000006,1480.000039) seconds
2020/01/11-19:50:14  ... thread 8: (148761,11027974) ops and (7438.1,7451.3) ops/second in (19.999868,1480.000012) seconds
2020/01/11-19:50:14  ... thread 7: (148129,11026925) ops and (7406.6,7450.6) ops/second in (19.999491,1480.000074) seconds
2020/01/11-19:50:14  ... thread 4: (148297,11020840) ops and (7414.9,7446.5) ops/second in (19.999928,1480.000078) seconds
2020/01/11-19:50:14  ... thread 3: (148616,11024227) ops and (7430.8,7448.8) ops/second in (19.999921,1480.000096) seconds
2020/01/11-19:50:14  ... thread 6: (148430,11028107) ops and (7421.5,7451.4) ops/second in (19.999996,1480.000179) seconds
2020/01/11-19:50:14  ... thread 1: (148227,11024186) ops and (7411.3,7448.8) ops/second in (20.000104,1480.000189) seconds
2020/01/11-19:50:14  ... thread 2: (148719,11026856) ops and (7436.0,7450.6) ops/second in (19.999883,1480.000021) seconds
2020/01/11-19:50:14  ... thread 0: (3179191,204252879) ops and (158959.6,159572.6) ops/second in (19.999997,1280.000001) seconds
2020/01/11-19:50:34  ... thread 4: (148832,11169672) ops and (7441.4,7446.4) ops/second in (20.000431,1500.000509) seconds
2020/01/11-19:50:34  ... thread 6: (148487,11176594) ops and (7424.2,7451.1) ops/second in (20.000536,1500.000715) seconds
2020/01/11-19:50:34  ... thread 8: (149747,11177721) ops and (7486.6,7451.8) ops/second in (20.002131,1500.002143) seconds
2020/01/11-19:50:34  ... thread 1: (149088,11173274) ops and (7453.6,7448.8) ops/second in (20.002229,1500.002418) seconds
2020/01/11-19:50:34  ... thread 7: (148760,11175685) ops and (7436.9,7450.4) ops/second in (20.003006,1500.003080) seconds
2020/01/11-19:50:34  ... thread 0: (3171108,207423987) ops and (158555.4,159556.9) ops/second in (20.000005,1300.000006) seconds
2020/01/11-19:50:34  ... thread 5: (149005,11180803) ops and (7448.0,7453.8) ops/second in (20.005946,1500.005985) seconds
2020/01/11-19:50:34  ... thread 2: (148754,11175610) ops and (7433.9,7450.4) ops/second in (20.010270,1500.010291) seconds
2020/01/11-19:50:34  ... thread 3: (148755,11172982) ops and (7433.8,7448.6) ops/second in (20.010573,1500.010669) seconds
2020/01/11-19:50:54  ... thread 7: (133039,11308724) ops and (6653.0,7439.9) ops/second in (19.996924,1520.000004) seconds
2020/01/11-19:50:54  ... thread 1: (133090,11306364) ops and (6655.3,7438.4) ops/second in (19.997620,1520.000038) seconds
2020/01/11-19:50:54  ... thread 6: (133741,11310335) ops and (6687.3,7441.0) ops/second in (19.999342,1520.000057) seconds
2020/01/11-19:50:54  ... thread 2: (132412,11308022) ops and (6624.0,7439.5) ops/second in (19.989774,1520.000065) seconds
2020/01/11-19:50:54  ... thread 3: (133304,11306286) ops and (6668.7,7438.3) ops/second in (19.989509,1520.000178) seconds
2020/01/11-19:50:54  ... thread 8: (133530,11311251) ops and (6677.2,7441.6) ops/second in (19.998020,1520.000163) seconds
2020/01/11-19:50:54  ... thread 4: (134008,11303680) ops and (6700.5,7436.6) ops/second in (19.999686,1520.000195) seconds
2020/01/11-19:50:54  ... thread 5: (132411,11313214) ops and (6622.5,7442.9) ops/second in (19.994145,1520.000130) seconds
2020/01/11-19:50:54  ... thread 0: (3185566,210609553) ops and (159278.3,159552.7) ops/second in (19.999999,1320.000005) seconds
2020/01/11-19:51:14  ... thread 1: (142735,11449099) ops and (7136.8,7434.5) ops/second in (19.999963,1540.000001) seconds
2020/01/11-19:51:14  ... thread 3: (142906,11449192) ops and (7145.4,7434.5) ops/second in (19.999860,1540.000038) seconds
2020/01/11-19:51:14  ... thread 8: (143450,11454701) ops and (7172.6,7438.1) ops/second in (19.999844,1540.000007) seconds
2020/01/11-19:51:14  ... thread 7: (142626,11451350) ops and (7131.3,7435.9) ops/second in (20.000069,1540.000073) seconds
2020/01/11-19:51:14  ... thread 6: (142831,11453166) ops and (7141.5,7437.1) ops/second in (20.000022,1540.000079) seconds
2020/01/11-19:51:14  ... thread 4: (142590,11446270) ops and (7129.5,7432.6) ops/second in (19.999864,1540.000059) seconds
2020/01/11-19:51:14  ... thread 2: (142094,11450116) ops and (7104.7,7435.1) ops/second in (20.000087,1540.000152) seconds
2020/01/11-19:51:14  ... thread 5: (142422,11455636) ops and (7121.0,7438.7) ops/second in (20.000178,1540.000308) seconds
2020/01/11-19:51:14  ... thread 0: (3164776,213774329) ops and (158238.8,159533.1) ops/second in (20.000000,1340.000005) seconds
2020/01/11-19:51:34  ... thread 6: (139536,11592702) ops and (6976.8,7431.2) ops/second in (19.999933,1560.000012) seconds
2020/01/11-19:51:34  ... thread 3: (140724,11589916) ops and (7036.2,7429.4) ops/second in (19.999984,1560.000022) seconds
2020/01/11-19:51:34  ... thread 4: (139718,11585988) ops and (6985.9,7426.9) ops/second in (19.999972,1560.000031) seconds
2020/01/11-19:51:34  ... thread 1: (139896,11588995) ops and (6994.8,7428.8) ops/second in (20.000094,1560.000095) seconds
2020/01/11-19:51:34  ... thread 5: (139761,11595397) ops and (6988.1,7432.9) ops/second in (19.999823,1560.000131) seconds
2020/01/11-19:51:34  ... thread 8: (139768,11594469) ops and (6988.4,7432.4) ops/second in (20.000140,1560.000147) seconds
2020/01/11-19:51:34  ... thread 7: (140638,11591988) ops and (7031.8,7430.8) ops/second in (20.000213,1560.000286) seconds
2020/01/11-19:51:34  ... thread 2: (139477,11589593) ops and (6973.8,7429.2) ops/second in (20.000264,1560.000416) seconds
2020/01/11-19:51:34  ... thread 0: (3194386,216968715) ops and (159719.3,159535.8) ops/second in (20.000001,1360.000006) seconds
2020/01/11-19:51:54  ... thread 3: (147473,11737389) ops and (7373.7,7428.7) ops/second in (19.999999,1580.000021) seconds
2020/01/11-19:51:54  ... thread 5: (147185,11742582) ops and (7359.3,7432.0) ops/second in (19.999912,1580.000043) seconds
2020/01/11-19:51:54  ... thread 4: (147350,11733338) ops and (7367.5,7426.2) ops/second in (20.000021,1580.000052) seconds
2020/01/11-19:51:54  ... thread 8: (147785,11742254) ops and (7389.3,7431.8) ops/second in (19.999868,1580.000015) seconds
2020/01/11-19:51:54  ... thread 6: (147971,11740673) ops and (7398.5,7430.8) ops/second in (20.000072,1580.000084) seconds
2020/01/11-19:51:54  ... thread 7: (147740,11739728) ops and (7387.1,7430.2) ops/second in (19.999864,1580.000150) seconds
2020/01/11-19:51:54  ... thread 2: (147854,11737447) ops and (7392.8,7428.8) ops/second in (19.999783,1580.000199) seconds
2020/01/11-19:51:54  ... thread 1: (146904,11735899) ops and (7345.0,7427.8) ops/second in (20.000501,1580.000596) seconds
2020/01/11-19:51:54  ... thread 0: (3170740,220139455) ops and (158537.0,159521.3) ops/second in (19.999996,1380.000002) seconds
2020/01/11-19:52:14  ... thread 1: (148883,11884782) ops and (7444.4,7428.0) ops/second in (19.999411,1600.000007) seconds
2020/01/11-19:52:14  ... thread 4: (149865,11883203) ops and (7493.3,7427.0) ops/second in (19.999959,1600.000011) seconds
2020/01/11-19:52:14  ... thread 6: (148920,11889593) ops and (7446.0,7431.0) ops/second in (19.999927,1600.000011) seconds
2020/01/11-19:52:14  ... thread 3: (149396,11886785) ops and (7469.8,7429.2) ops/second in (20.000029,1600.000050) seconds
2020/01/11-19:52:14  ... thread 5: (149036,11891618) ops and (7451.8,7432.3) ops/second in (20.000013,1600.000056) seconds
2020/01/11-19:52:14  ... thread 2: (149599,11887046) ops and (7480.0,7429.4) ops/second in (19.999864,1600.000063) seconds
2020/01/11-19:52:14  ... thread 7: (150199,11889927) ops and (7509.9,7431.2) ops/second in (20.000009,1600.000159) seconds
2020/01/11-19:52:14  ... thread 8: (149084,11891338) ops and (7454.2,7432.1) ops/second in (20.000111,1600.000126) seconds
2020/01/11-19:52:14  ... thread 0: (3185482,223324937) ops and (159274.0,159517.8) ops/second in (20.000008,1400.000010) seconds
2020/01/11-19:52:34  ... thread 6: (149792,12039385) ops and (7489.6,7431.7) ops/second in (19.999996,1620.000007) seconds
2020/01/11-19:52:34  ... thread 3: (149076,12035861) ops and (7453.8,7429.5) ops/second in (19.999975,1620.000025) seconds
2020/01/11-19:52:34  ... thread 1: (149552,12034334) ops and (7477.6,7428.6) ops/second in (20.000056,1620.000063) seconds
2020/01/11-19:52:34  ... thread 4: (149615,12032818) ops and (7480.7,7427.7) ops/second in (20.000004,1620.000015) seconds
2020/01/11-19:52:34  ... thread 5: (149560,12041178) ops and (7478.0,7432.8) ops/second in (20.000020,1620.000076) seconds
2020/01/11-19:52:34  ... thread 7: (149091,12039018) ops and (7454.6,7431.5) ops/second in (19.999944,1620.000103) seconds
2020/01/11-19:52:34  ... thread 8: (149710,12041048) ops and (7485.5,7432.7) ops/second in (20.000097,1620.000223) seconds
2020/01/11-19:52:34  ... thread 2: (149781,12036827) ops and (7488.8,7430.1) ops/second in (20.000708,1620.000771) seconds
2020/01/11-19:52:34  ... thread 0: (3177826,226502763) ops and (158891.4,159509.0) ops/second in (19.999993,1420.000003) seconds
2020/01/11-19:52:54  ... thread 6: (149676,12189061) ops and (7483.8,7432.4) ops/second in (20.000016,1640.000023) seconds
2020/01/11-19:52:54  ... thread 3: (150356,12186217) ops and (7517.8,7430.6) ops/second in (19.999998,1640.000023) seconds
2020/01/11-19:52:54  ... thread 5: (150301,12191479) ops and (7515.1,7433.8) ops/second in (19.999962,1640.000038) seconds
2020/01/11-19:52:54  ... thread 1: (150340,12184674) ops and (7517.0,7429.7) ops/second in (19.999979,1640.000042) seconds
2020/01/11-19:52:54  ... thread 8: (149391,12190439) ops and (7469.6,7433.2) ops/second in (19.999805,1640.000028) seconds
2020/01/11-19:52:54  ... thread 4: (149601,12182419) ops and (7480.0,7428.3) ops/second in (20.000153,1640.000168) seconds
2020/01/11-19:52:54  ... thread 7: (149215,12188233) ops and (7460.7,7431.8) ops/second in (20.000082,1640.000185) seconds
2020/01/11-19:52:54  ... thread 2: (149620,12186447) ops and (7481.3,7430.8) ops/second in (19.999318,1640.000089) seconds
2020/01/11-19:52:54  ... thread 0: (3175118,229677881) ops and (158755.9,159498.5) ops/second in (20.000002,1440.000005) seconds
2020/01/11-19:53:14  ... thread 5: (147191,12338670) ops and (7359.6,7432.9) ops/second in (19.999982,1660.000020) seconds
2020/01/11-19:53:14  ... thread 4: (147526,12329945) ops and (7376.3,7427.7) ops/second in (19.999870,1660.000038) seconds
2020/01/11-19:53:14  ... thread 3: (148104,12334321) ops and (7405.2,7430.3) ops/second in (20.000017,1660.000040) seconds
2020/01/11-19:53:14  ... thread 1: (147308,12331982) ops and (7365.4,7428.9) ops/second in (20.000039,1660.000081) seconds
2020/01/11-19:53:14  ... thread 8: (147401,12337840) ops and (7370.0,7432.4) ops/second in (20.000043,1660.000071) seconds
2020/01/11-19:53:14  ... thread 6: (147555,12336616) ops and (7377.7,7431.7) ops/second in (20.000033,1660.000056) seconds
2020/01/11-19:53:14  ... thread 7: (147355,12335588) ops and (7367.8,7431.1) ops/second in (19.999985,1660.000170) seconds
2020/01/11-19:53:14  ... thread 2: (148351,12334798) ops and (7417.1,7430.6) ops/second in (20.001184,1660.001273) seconds
2020/01/11-19:53:14  ... thread 0: (3180366,232858247) ops and (159018.3,159491.9) ops/second in (20.000000,1460.000005) seconds
2020/01/11-19:53:34  ... thread 6: (146199,12482815) ops and (7310.0,7430.2) ops/second in (19.999958,1680.000014) seconds
2020/01/11-19:53:34  ... thread 4: (146116,12476061) ops and (7305.8,7426.2) ops/second in (19.999981,1680.000019) seconds
2020/01/11-19:53:34  ... thread 5: (145681,12484351) ops and (7284.0,7431.2) ops/second in (20.000025,1680.000045) seconds
2020/01/11-19:53:34  ... thread 1: (145510,12477492) ops and (7275.5,7427.1) ops/second in (20.000002,1680.000083) seconds
2020/01/11-19:53:34  ... thread 3: (146337,12480658) ops and (7316.8,7429.0) ops/second in (20.000071,1680.000111) seconds
2020/01/11-19:53:34  ... thread 2: (145169,12479967) ops and (7258.9,7428.6) ops/second in (19.998810,1680.000083) seconds
2020/01/11-19:53:34  ... thread 8: (146577,12484417) ops and (7328.8,7431.2) ops/second in (20.000040,1680.000111) seconds
2020/01/11-19:53:34  ... thread 7: (146145,12481733) ops and (7307.0,7429.6) ops/second in (20.000700,1680.000870) seconds
2020/01/11-19:53:34  ... thread 0: (3175322,236033569) ops and (158766.1,159482.1) ops/second in (19.999997,1480.000002) seconds
2020/01/11-19:53:54  ... thread 3: (144661,12625319) ops and (7233.1,7426.7) ops/second in (19.999901,1700.000012) seconds
2020/01/11-19:53:54  ... thread 6: (143654,12626469) ops and (7182.7,7427.3) ops/second in (20.000002,1700.000016) seconds
2020/01/11-19:53:54  ... thread 4: (143902,12619963) ops and (7195.1,7423.5) ops/second in (20.000048,1700.000067) seconds
2020/01/11-19:53:54  ... thread 5: (143800,12628151) ops and (7190.0,7428.3) ops/second in (20.000061,1700.000106) seconds
2020/01/11-19:53:54  ... thread 2: (144326,12624293) ops and (7216.3,7426.1) ops/second in (19.999984,1700.000067) seconds
2020/01/11-19:53:54  ... thread 1: (143930,12621422) ops and (7196.5,7424.4) ops/second in (20.000089,1700.000172) seconds
2020/01/11-19:53:54  ... thread 8: (144478,12628895) ops and (7223.9,7428.8) ops/second in (20.000114,1700.000225) seconds
2020/01/11-19:53:54  ... thread 7: (144180,12625913) ops and (7209.2,7427.0) ops/second in (19.999425,1700.000295) seconds
2020/01/11-19:53:54  ... thread 0: (3179418,239212987) ops and (158970.9,159475.3) ops/second in (20.000004,1500.000006) seconds
2020/01/11-19:54:14  ... thread 7: (148512,12774425) ops and (7425.7,7427.0) ops/second in (19.999742,1720.000037) seconds
2020/01/11-19:54:14  ... thread 2: (148511,12772804) ops and (7425.6,7426.0) ops/second in (19.999942,1720.000009) seconds
2020/01/11-19:54:14  ... thread 1: (147808,12769230) ops and (7390.4,7424.0) ops/second in (19.999874,1720.000046) seconds
2020/01/11-19:54:14  ... thread 5: (148154,12776305) ops and (7407.7,7428.1) ops/second in (19.999978,1720.000084) seconds
2020/01/11-19:54:14  ... thread 4: (147984,12767947) ops and (7399.2,7423.2) ops/second in (20.000005,1720.000072) seconds
2020/01/11-19:54:14  ... thread 6: (148713,12775182) ops and (7435.6,7427.4) ops/second in (20.000091,1720.000107) seconds
2020/01/11-19:54:14  ... thread 8: (148150,12777045) ops and (7407.5,7428.5) ops/second in (19.999867,1720.000092) seconds
2020/01/11-19:54:14  ... thread 3: (148743,12774062) ops and (7437.1,7426.8) ops/second in (20.000161,1720.000173) seconds
2020/01/11-19:54:14  ... thread 0: (3171654,242384641) ops and (158582.7,159463.6) ops/second in (19.999995,1520.000001) seconds
2020/01/11-19:54:34  ... thread 6: (133835,12909017) ops and (6691.8,7419.0) ops/second in (19.999902,1740.000009) seconds
2020/01/11-19:54:34  ... thread 5: (133996,12910301) ops and (6699.8,7419.7) ops/second in (19.999939,1740.000023) seconds
2020/01/11-19:54:34  ... thread 2: (133416,12906220) ops and (6670.8,7417.4) ops/second in (20.000000,1740.000009) seconds
2020/01/11-19:54:34  ... thread 4: (132782,12900729) ops and (6639.1,7414.2) ops/second in (20.000013,1740.000085) seconds
2020/01/11-19:54:34  ... thread 3: (132699,12906761) ops and (6635.0,7417.7) ops/second in (19.999925,1740.000098) seconds
2020/01/11-19:54:34  ... thread 1: (133555,12902785) ops and (6677.8,7415.4) ops/second in (19.999968,1740.000014) seconds
2020/01/11-19:54:34  ... thread 7: (132770,12907195) ops and (6638.4,7417.9) ops/second in (20.000153,1740.000190) seconds
2020/01/11-19:54:34  ... thread 8: (133312,12910357) ops and (6665.6,7419.7) ops/second in (19.999949,1740.000041) seconds
2020/01/11-19:54:34  ... thread 0: (3193772,245578413) ops and (159688.6,159466.5) ops/second in (20.000000,1540.000001) seconds
2020/01/11-19:54:54  ... thread 4: (131794,13032523) ops and (6589.7,7404.8) ops/second in (19.999944,1760.000029) seconds
2020/01/11-19:54:54  ... thread 6: (132100,13041117) ops and (6605.0,7409.7) ops/second in (20.000039,1760.000048) seconds
2020/01/11-19:54:54  ... thread 7: (131001,13038196) ops and (6550.1,7408.1) ops/second in (19.999904,1760.000094) seconds
2020/01/11-19:54:54  ... thread 5: (132423,13042724) ops and (6621.1,7410.6) ops/second in (20.000086,1760.000109) seconds
2020/01/11-19:54:54  ... thread 1: (131855,13034640) ops and (6592.7,7406.0) ops/second in (20.000158,1760.000172) seconds
2020/01/11-19:54:54  ... thread 2: (131673,13037893) ops and (6583.6,7407.9) ops/second in (20.000127,1760.000136) seconds
2020/01/11-19:54:54  ... thread 3: (131215,13037976) ops and (6560.7,7407.9) ops/second in (20.000193,1760.000291) seconds
2020/01/11-19:54:54  ... thread 8: (130850,13041207) ops and (6542.4,7409.8) ops/second in (20.000414,1760.000455) seconds
2020/01/11-19:54:54  ... thread 0: (3182563,248760976) ops and (159128.1,159462.2) ops/second in (20.000005,1560.000006) seconds
2020/01/11-19:55:14  ... thread 7: (121036,13159232) ops and (6051.8,7392.8) ops/second in (19.999917,1780.000011) seconds
2020/01/11-19:55:14  ... thread 3: (120430,13158406) ops and (6021.6,7392.4) ops/second in (19.999725,1780.000016) seconds
2020/01/11-19:55:14  ... thread 4: (121563,13154086) ops and (6078.2,7389.9) ops/second in (19.999984,1780.000013) seconds
2020/01/11-19:55:14  ... thread 6: (121313,13162430) ops and (6065.6,7394.6) ops/second in (20.000017,1780.000065) seconds
2020/01/11-19:55:14  ... thread 5: (121528,13164252) ops and (6076.4,7395.6) ops/second in (20.000029,1780.000138) seconds
2020/01/11-19:55:14  ... thread 1: (121166,13155806) ops and (6058.3,7390.9) ops/second in (20.000011,1780.000183) seconds
2020/01/11-19:55:14  ... thread 8: (121103,13162310) ops and (6055.2,7394.6) ops/second in (19.999778,1780.000233) seconds
2020/01/11-19:55:14  ... thread 2: (121273,13159166) ops and (6063.6,7392.8) ops/second in (20.000176,1780.000312) seconds
2020/01/11-19:55:14  ... thread 0: (3203433,251964409) ops and (160171.7,159471.1) ops/second in (19.999997,1580.000003) seconds
2020/01/11-19:55:34  ... thread 7: (137559,13296791) ops and (6877.9,7387.1) ops/second in (20.000006,1800.000017) seconds
2020/01/11-19:55:34  ... thread 5: (136916,13301168) ops and (6845.8,7389.5) ops/second in (19.999878,1800.000016) seconds
2020/01/11-19:55:34  ... thread 3: (137209,13295615) ops and (6860.5,7386.5) ops/second in (19.999998,1800.000014) seconds
2020/01/11-19:55:34  ... thread 4: (136660,13290746) ops and (6833.0,7383.7) ops/second in (20.000076,1800.000089) seconds
2020/01/11-19:55:34  ... thread 1: (137341,13293147) ops and (6867.1,7385.1) ops/second in (19.999914,1800.000097) seconds
2020/01/11-19:55:34  ... thread 8: (136982,13299292) ops and (6849.2,7388.5) ops/second in (19.999848,1800.000081) seconds
2020/01/11-19:55:34  ... thread 2: (137326,13296492) ops and (6866.4,7386.9) ops/second in (19.999782,1800.000094) seconds
2020/01/11-19:55:34  ... thread 6: (136817,13299247) ops and (6840.8,7388.5) ops/second in (20.000039,1800.000104) seconds
2020/01/11-19:55:34  ... thread 0: (3174182,255138591) ops and (158709.1,159461.6) ops/second in (20.000002,1600.000005) seconds
2020/01/11-19:55:54  ... thread 4: (139534,13430280) ops and (6976.7,7379.3) ops/second in (19.999934,1820.000023) seconds
2020/01/11-19:55:54  ... thread 8: (138831,13438123) ops and (6941.6,7383.6) ops/second in (19.999946,1820.000027) seconds
2020/01/11-19:55:54  ... thread 6: (139437,13438684) ops and (6971.8,7383.9) ops/second in (20.000003,1820.000107) seconds
2020/01/11-19:55:54  ... thread 2: (138830,13435322) ops and (6941.5,7382.0) ops/second in (19.999971,1820.000065) seconds
2020/01/11-19:55:54  ... thread 7: (138893,13435684) ops and (6944.6,7382.2) ops/second in (20.000123,1820.000140) seconds
2020/01/11-19:55:54  ... thread 1: (139473,13432620) ops and (6973.6,7380.6) ops/second in (20.000057,1820.000154) seconds
2020/01/11-19:55:54  ... thread 3: (138909,13434524) ops and (6945.4,7381.6) ops/second in (20.000274,1820.000288) seconds
2020/01/11-19:55:54  ... thread 5: (139242,13440410) ops and (6961.9,7384.8) ops/second in (20.000453,1820.000469) seconds
2020/01/11-19:55:54  ... thread 0: (3175058,258313649) ops and (158752.9,159452.9) ops/second in (19.999997,1620.000002) seconds
2020/01/11-19:56:14  ... thread 1: (151683,13584303) ops and (7584.2,7382.8) ops/second in (19.999850,1840.000004) seconds
2020/01/11-19:56:14  ... thread 3: (151829,13586353) ops and (7591.5,7383.9) ops/second in (19.999742,1840.000030) seconds
2020/01/11-19:56:14  ... thread 7: (152572,13588256) ops and (7628.6,7384.9) ops/second in (19.999902,1840.000042) seconds
2020/01/11-19:56:14  ... thread 5: (151571,13591981) ops and (7578.7,7386.9) ops/second in (19.999598,1840.000067) seconds
2020/01/11-19:56:14  ... thread 8: (152773,13590896) ops and (7638.6,7386.4) ops/second in (20.000001,1840.000028) seconds
2020/01/11-19:56:14  ... thread 4: (151323,13581603) ops and (7566.1,7381.3) ops/second in (20.000076,1840.000099) seconds
2020/01/11-19:56:14  ... thread 2: (152473,13587795) ops and (7623.6,7384.7) ops/second in (20.000022,1840.000087) seconds
2020/01/11-19:56:14  ... thread 6: (151748,13590432) ops and (7587.4,7386.1) ops/second in (20.000053,1840.000160) seconds
2020/01/11-19:56:14  ... thread 0: (3166846,261480495) ops and (158342.3,159439.3) ops/second in (20.000003,1640.000005) seconds
2020/01/11-19:56:34  ... thread 4: (149335,13730938) ops and (7466.8,7382.2) ops/second in (19.999904,1860.000003) seconds
2020/01/11-19:56:34  ... thread 2: (149583,13737378) ops and (7479.2,7385.7) ops/second in (19.999952,1860.000039) seconds
2020/01/11-19:56:34  ... thread 1: (149713,13734016) ops and (7485.6,7383.9) ops/second in (20.000106,1860.000110) seconds
2020/01/11-19:56:34  ... thread 5: (149266,13741247) ops and (7463.3,7387.8) ops/second in (20.000068,1860.000135) seconds
2020/01/11-19:56:34  ... thread 3: (149465,13735818) ops and (7473.2,7384.8) ops/second in (20.000082,1860.000112) seconds
2020/01/11-19:56:34  ... thread 8: (149548,13740444) ops and (7477.4,7387.3) ops/second in (20.000124,1860.000152) seconds
2020/01/11-19:56:34  ... thread 6: (149093,13739525) ops and (7454.6,7386.8) ops/second in (20.000134,1860.000294) seconds
2020/01/11-19:56:34  ... thread 7: (149478,13737734) ops and (7473.7,7385.9) ops/second in (20.000423,1860.000465) seconds
2020/01/11-19:56:34  ... thread 0: (3168153,264648648) ops and (158407.7,159426.9) ops/second in (19.999999,1660.000004) seconds
2020/01/11-19:56:54  ... thread 3: (142129,13877947) ops and (7106.5,7381.9) ops/second in (19.999901,1880.000013) seconds
2020/01/11-19:56:54  ... thread 6: (142541,13882066) ops and (7127.1,7384.1) ops/second in (19.999735,1880.000029) seconds
2020/01/11-19:56:54  ... thread 7: (142299,13880033) ops and (7115.1,7383.0) ops/second in (19.999572,1880.000037) seconds
2020/01/11-19:56:54  ... thread 4: (141844,13872782) ops and (7092.2,7379.1) ops/second in (20.000096,1880.000099) seconds
